4.900000000000000000e+01,5.800000000000000000e+01,6.700000000000000000e+01,7.600000000000000000e+01,8.500000000000000000e+01,9.400000000000000000e+01,1.030000000000000000e+02,1.120000000000000000e+02,1.210000000000000000e+02,1.300000000000000000e+02,1.390000000000000000e+02,1.480000000000000000e+02,1.570000000000000000e+02,1.660000000000000000e+02,1.750000000000000000e+02
2.570000000000000000e+02,2.760000000000000000e+02,2.950000000000000000e+02,3.140000000000000000e+02,3.330000000000000000e+02,3.520000000000000000e+02,3.710000000000000000e+02,3.900000000000000000e+02,4.090000000000000000e+02,4.280000000000000000e+02,4.470000000000000000e+02,4.660000000000000000e+02,4.850000000000000000e+02,5.040000000000000000e+02,5.230000000000000000e+02
3.540000000000000000e+02,3.780000000000000000e+02,4.020000000000000000e+02,4.260000000000000000e+02,4.500000000000000000e+02,4.740000000000000000e+02,4.980000000000000000e+02,5.220000000000000000e+02,5.460000000000000000e+02,5.700000000000000000e+02,5.940000000000000000e+02,6.180000000000000000e+02,6.420000000000000000e+02,6.660000000000000000e+02,6.900000000000000000e+02
4.860000000000000000e+02,5.120000000000000000e+02,5.380000000000000000e+02,5.640000000000000000e+02,5.900000000000000000e+02,6.160000000000000000e+02,6.420000000000000000e+02,6.680000000000000000e+02,6.940000000000000000e+02,7.200000000000000000e+02,7.460000000000000000e+02,7.720000000000000000e+02,7.980000000000000000e+02,8.240000000000000000e+02,8.500000000000000000e+02
4.510000000000000000e+02,4.800000000000000000e+02,5.090000000000000000e+02,5.380000000000000000e+02,5.670000000000000000e+02,5.960000000000000000e+02,6.250000000000000000e+02,6.540000000000000000e+02,6.830000000000000000e+02,7.120000000000000000e+02,7.410000000000000000e+02,7.700000000000000000e+02,7.990000000000000000e+02,8.280000000000000000e+02,8.570000000000000000e+02
8.640000000000000000e+02,8.960000000000000000e+02,9.280000000000000000e+02,9.600000000000000000e+02,9.920000000000000000e+02,1.024000000000000000e+03,1.056000000000000000e+03,1.088000000000000000e+03,1.120000000000000000e+03,1.152000000000000000e+03,1.184000000000000000e+03,1.216000000000000000e+03,1.248000000000000000e+03,1.280000000000000000e+03,1.312000000000000000e+03
9.690000000000000000e+02,1.004000000000000000e+03,1.039000000000000000e+03,1.074000000000000000e+03,1.109000000000000000e+03,1.144000000000000000e+03,1.179000000000000000e+03,1.214000000000000000e+03,1.249000000000000000e+03,1.284000000000000000e+03,1.319000000000000000e+03,1.354000000000000000e+03,1.389000000000000000e+03,1.424000000000000000e+03,1.459000000000000000e+03
1.073000000000000000e+03,1.110000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
