9.000000000000000000e+00,1.800000000000000000e+01,2.700000000000000000e+01,3.600000000000000000e+01,4.500000000000000000e+01,5.400000000000000000e+01,6.300000000000000000e+01,7.200000000000000000e+01,8.100000000000000000e+01,9.000000000000000000e+01,9.900000000000000000e+01,1.080000000000000000e+02,1.170000000000000000e+02,1.260000000000000000e+02,1.350000000000000000e+02,1.440000000000000000e+02,1.530000000000000000e+02,1.620000000000000000e+02,1.710000000000000000e+02,1.800000000000000000e+02
1.900000000000000000e+01,3.800000000000000000e+01,5.700000000000000000e+01,7.600000000000000000e+01,9.500000000000000000e+01,1.140000000000000000e+02,1.330000000000000000e+02,1.520000000000000000e+02,1.710000000000000000e+02,1.900000000000000000e+02,2.090000000000000000e+02,2.280000000000000000e+02,2.470000000000000000e+02,2.660000000000000000e+02,2.850000000000000000e+02,3.040000000000000000e+02,3.230000000000000000e+02,3.420000000000000000e+02,3.610000000000000000e+02,3.800000000000000000e+02
2.400000000000000000e+01,4.800000000000000000e+01,7.200000000000000000e+01,9.600000000000000000e+01,1.200000000000000000e+02,1.440000000000000000e+02,1.680000000000000000e+02,1.920000000000000000e+02,2.160000000000000000e+02,2.400000000000000000e+02,2.640000000000000000e+02,2.880000000000000000e+02,3.120000000000000000e+02,3.360000000000000000e+02,3.600000000000000000e+02,3.840000000000000000e+02,4.080000000000000000e+02,4.320000000000000000e+02,4.560000000000000000e+02,4.800000000000000000e+02
2.600000000000000000e+01,5.200000000000000000e+01,7.800000000000000000e+01,1.040000000000000000e+02,1.300000000000000000e+02,1.560000000000000000e+02,1.820000000000000000e+02,2.080000000000000000e+02,2.340000000000000000e+02,2.600000000000000000e+02,2.860000000000000000e+02,3.120000000000000000e+02,3.380000000000000000e+02,3.640000000000000000e+02,3.900000000000000000e+02,4.160000000000000000e+02,4.420000000000000000e+02,4.680000000000000000e+02,4.940000000000000000e+02,5.200000000000000000e+02
2.900000000000000000e+01,5.800000000000000000e+01,8.700000000000000000e+01,1.160000000000000000e+02,1.450000000000000000e+02,1.740000000000000000e+02,2.030000000000000000e+02,2.320000000000000000e+02,2.610000000000000000e+02,2.900000000000000000e+02,3.190000000000000000e+02,3.480000000000000000e+02,3.770000000000000000e+02,4.060000000000000000e+02,4.350000000000000000e+02,4.640000000000000000e+02,4.930000000000000000e+02,5.220000000000000000e+02,5.510000000000000000e+02,5.800000000000000000e+02
3.200000000000000000e+01,6.400000000000000000e+01,9.600000000000000000e+01,1.280000000000000000e+02,1.600000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.160000000000000000e+02,4.480000000000000000e+02,4.800000000000000000e+02,5.120000000000000000e+02,5.440000000000000000e+02,5.760000000000000000e+02,6.080000000000000000e+02,6.400000000000000000e+02
3.500000000000000000e+01,7.000000000000000000e+01,1.050000000000000000e+02,1.400000000000000000e+02,1.750000000000000000e+02,2.100000000000000000e+02,2.450000000000000000e+02,2.800000000000000000e+02,3.150000000000000000e+02,3.500000000000000000e+02,3.850000000000000000e+02,4.200000000000000000e+02,4.550000000000000000e+02,4.900000000000000000e+02,5.250000000000000000e+02,5.600000000000000000e+02,5.950000000000000000e+02,6.300000000000000000e+02,6.650000000000000000e+02,7.000000000000000000e+02
3.700000000000000000e+01,7.400000000000000000e+01,1.110000000000000000e+02,1.480000000000000000e+02,1.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
