1.300000000000000000e+01,2.600000000000000000e+01,3.900000000000000000e+01,5.200000000000000000e+01,6.500000000000000000e+01,7.800000000000000000e+01,9.100000000000000000e+01,1.040000000000000000e+02,1.170000000000000000e+02,1.300000000000000000e+02,1.430000000000000000e+02,1.560000000000000000e+02,1.690000000000000000e+02,1.820000000000000000e+02,1.950000000000000000e+02
5.900000000000000000e+01,1.180000000000000000e+02,1.770000000000000000e+02,2.360000000000000000e+02,2.950000000000000000e+02,3.540000000000000000e+02,4.130000000000000000e+02,4.720000000000000000e+02,5.310000000000000000e+02,5.900000000000000000e+02,6.490000000000000000e+02,7.080000000000000000e+02,7.670000000000000000e+02,8.260000000000000000e+02,8.850000000000000000e+02
9.400000000000000000e+01,1.880000000000000000e+02,2.820000000000000000e+02,3.760000000000000000e+02,4.700000000000000000e+02,5.640000000000000000e+02,6.580000000000000000e+02,7.520000000000000000e+02,8.460000000000000000e+02,9.400000000000000000e+02,1.034000000000000000e+03,1.128000000000000000e+03,1.222000000000000000e+03,1.316000000000000000e+03,1.410000000000000000e+03
1.140000000000000000e+02,2.280000000000000000e+02,3.420000000000000000e+02,4.560000000000000000e+02,5.700000000000000000e+02,6.840000000000000000e+02,7.980000000000000000e+02,9.120000000000000000e+02,1.026000000000000000e+03,1.140000000000000000e+03,1.254000000000000000e+03,1.368000000000000000e+03,1.482000000000000000e+03,1.596000000000000000e+03,1.710000000000000000e+03
1.370000000000000000e+02,2.740000000000000000e+02,4.110000000000000000e+02,5.480000000000000000e+02,6.850000000000000000e+02,8.220000000000000000e+02,9.590000000000000000e+02,1.096000000000000000e+03,1.233000000000000000e+03,1.370000000000000000e+03,1.507000000000000000e+03,1.644000000000000000e+03,1.781000000000000000e+03,1.918000000000000000e+03,2.055000000000000000e+03
1.620000000000000000e+02,3.240000000000000000e+02,4.860000000000000000e+02,6.480000000000000000e+02,8.100000000000000000e+02,9.720000000000000000e+02,1.134000000000000000e+03,1.296000000000000000e+03,1.458000000000000000e+03,1.620000000000000000e+03,1.782000000000000000e+03,1.944000000000000000e+03,2.106000000000000000e+03,2.268000000000000000e+03,2.430000000000000000e+03
1.890000000000000000e+02,3.780000000000000000e+02,5.670000000000000000e+02,7.560000000000000000e+02,9.450000000000000000e+02,1.134000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
