5.400000000000000000e+01,7.400000000000000000e+01,9.400000000000000000e+01,1.140000000000000000e+02,1.340000000000000000e+02,1.540000000000000000e+02,1.740000000000000000e+02,1.940000000000000000e+02,2.140000000000000000e+02,2.340000000000000000e+02,2.540000000000000000e+02,2.740000000000000000e+02,2.940000000000000000e+02,3.140000000000000000e+02,3.340000000000000000e+02,3.540000000000000000e+02,3.740000000000000000e+02,3.940000000000000000e+02,4.140000000000000000e+02,4.340000000000000000e+02
3.140000000000000000e+02,4.040000000000000000e+02,4.940000000000000000e+02,5.840000000000000000e+02,6.740000000000000000e+02,7.640000000000000000e+02,8.540000000000000000e+02,9.440000000000000000e+02,1.034000000000000000e+03,1.124000000000000000e+03,1.214000000000000000e+03,1.304000000000000000e+03,1.394000000000000000e+03,1.484000000000000000e+03,1.574000000000000000e+03,1.664000000000000000e+03,1.754000000000000000e+03,1.844000000000000000e+03,1.934000000000000000e+03,2.024000000000000000e+03
4.550000000000000000e+02,5.980000000000000000e+02,7.410000000000000000e+02,8.840000000000000000e+02,1.027000000000000000e+03,1.170000000000000000e+03,1.313000000000000000e+03,1.456000000000000000e+03,1.599000000000000000e+03,1.742000000000000000e+03,1.885000000000000000e+03,2.028000000000000000e+03,2.171000000000000000e+03,2.314000000000000000e+03,2.457000000000000000e+03,2.600000000000000000e+03,2.743000000000000000e+03,2.886000000000000000e+03,3.029000000000000000e+03,3.172000000000000000e+03
6.130000000000000000e+02,7.860000000000000000e+02,9.590000000000000000e+02,1.132000000000000000e+03,1.305000000000000000e+03,1.478000000000000000e+03,1.651000000000000000e+03,1.824000000000000000e+03,1.997000000000000000e+03,2.170000000000000000e+03,2.343000000000000000e+03,2.516000000000000000e+03,2.689000000000000000e+03,2.862000000000000000e+03,3.035000000000000000e+03,3.208000000000000000e+03,3.381000000000000000e+03,3.554000000000000000e+03,3.727000000000000000e+03,3.900000000000000000e+03
6.080000000000000000e+02,8.160000000000000000e+02,1.024000000000000000e+03,1.232000000000000000e+03,1.440000000000000000e+03,1.648000000000000000e+03,1.856000000000000000e+03,2.064000000000000000e+03,2.272000000000000000e+03,2.480000000000000000e+03,2.688000000000000000e+03,2.896000000000000000e+03,3.104000000000000000e+03,3.312000000000000000e+03,3.520000000000000000e+03,3.728000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
