2.499999032805583776e-01,1.340655982793685919e-01,2.489916182513798870e-01,2.175253297477431902e-01,-6.636590218497762095e-01,1.306841494683136651e-01,-9.511868056779693159e-02,8.854212685116853720e-02,2.144503454826949818e-01,3.889601416345273704e-02,2.499997266867448054e-01,-5.603544971544141551e-02,-3.299926922323044298e-01,2.499904713895166608e-01,1.145124897598493730e-01
-2.499999534995073214e-01,7.483075915110073417e-01,-2.180249002871989805e-01,-8.643934020054753198e-01,6.282426772782419011e-01,-4.304875987899586809e-01,-4.523636489671721550e-02,-4.994395870244028313e-01,2.628997224274387534e-01,-1.308398782052730414e-01,-1.035592266978445225e-01,5.577866745327254849e-02,1.802948586117084917e-01,-6.826487903962050185e-02,2.339561187961665678e-01
1.208266147211262357e-06,9.541729794235953577e-02,1.659347539951717410e-01,3.163929180607187863e-01,4.314454179614849449e-01,1.224565328256143476e-01,4.260097031366296139e-01,4.575717076416521700e-01,6.679531193296216196e-02,-3.957155876051575705e-01,-2.148345913491731818e-01,2.851722645163233261e-01,1.018406838099877865e-01,-1.310762914713265170e-01,-1.200203083532453696e-01
9.999975920325447909e-01,6.351663207326452287e-01,4.490232067565791407e-01,6.307903150999505382e-02,2.323025900248971709e-01,1.791684518867540654e-01,5.206392520321252437e-01,4.652640589841613439e-01,4.983307512401054518e-01,3.384923020778667357e-01,-2.000567376081224813e-01,-1.934094900851467125e-03,-9.857199061028960874e-02,-2.237488128011846378e-01,2.719303710372726890e-01
9.564630675647568525e-01,1.103556470356550356e+00,-3.884107190839646839e-01,6.795447926675221018e-01,5.858381699119659392e-02,1.750688594932388042e-01,-5.012285703908775369e-02,-2.120447766576620263e-01,-5.112122040721155392e-01,-9.642695244704249657e-02,4.130079939366830266e-01,-1.486955489636978545e-01,-6.871768794608733300e-02,8.526558968924482507e-01,-4.424780719805203599e-01
5.011732420203094396e-01,-3.130608020849837025e+00,-1.710434089923752232e+00,-1.060589532392760992e+00,-5.538927367609099983e-01,-9.404569240757558735e-01,-5.240054452690378062e-01,1.273437048720906239e-01,-2.221717218355627743e-01,-8.762502282357170769e-01,-2.778999065149213576e-01,-5.678883536108894070e-01,-1.951653535020042574e-01,-4.081985033941725183e-01,-4.030862499638358520e-01
-2.524024373372913410e-01,7.419172840548812209e-01,-1.660301573972091438e+00,6.575164250295817414e-02,-2.810519149013476770e-01,-4.194059481967250536e-01,7.169439162512949437e-01,5.575529907393800277e-01,-1.556204162888653875e-01,4.375978859382289032e-01,-7.590454231090781878e-02,-1.340860854629831733e+00,2.202994114198609243e-01,3.145735185711380222e-01,5.593320482616582767e-01
1.749843363078613878e+00,-5.768757154698423983e-01,7.034727866578051048e-01,8.183765336006006974e-01,1.898104476581255473e-02,-1.866986033691421243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
